Timestamp,X,Y,Button Pressed,Time,Subject ID
1616449355,1433,219,-1,-1,0
1616449355,1431,221,-1,-1,0
1616449355,1429,221,-1,-1,0
1616449355,1427,223,-1,-1,0
1616449355,1427,223,-1,-1,0
1616449355,1426,223,-1,-1,0
1616449355,1426,224,-1,-1,0
1616449355,1425,224,-1,-1,0
1616449355,1425,225,-1,-1,0
1616449355,1425,225,-1,-1,0
1616449355,1424,226,-1,-1,0
1616449355,1423,226,-1,-1,0
1616449355,1422,226,-1,-1,0
1616449356,1420,227,-1,-1,0
1616449356,1418,227,-1,-1,0
1616449356,1415,227,-1,-1,0
1616449356,1411,228,-1,-1,0
1616449356,1407,228,-1,-1,0
1616449356,1402,228,-1,-1,0
1616449356,1395,228,-1,-1,0
1616449356,1388,228,-1,-1,0
1616449356,1380,228,-1,-1,0
1616449356,1369,228,-1,-1,0
1616449356,1359,228,-1,-1,0
1616449356,1346,228,-1,-1,0
1616449356,1332,228,-1,-1,0
1616449356,1319,228,-1,-1,0
1616449356,1307,227,-1,-1,0
1616449356,1296,227,-1,-1,0
1616449356,1287,226,-1,-1,0
1616449356,1278,226,-1,-1,0
1616449356,1272,225,-1,-1,0
1616449356,1268,225,-1,-1,0
1616449356,1264,225,-1,-1,0
1616449356,1262,224,-1,-1,0
1616449356,1261,224,-1,-1,0
1616449356,1261,224,-1,-1,0
1616449356,1260,224,-1,-1,0
1616449357,1262,224,-1,-1,0
1616449357,1268,224,-1,-1,0
1616449357,1272,224,-1,-1,0
1616449357,1276,224,-1,-1,0
1616449357,1280,224,-1,-1,0
1616449357,1285,224,-1,-1,0
1616449357,1286,224,-1,-1,0
1616449357,1286,224,-1,-1,0
1616449357,1287,224,-1,-1,0
1616449357,1288,224,-1,-1,0
1616449357,1293,224,-1,-1,0
1616449357,1301,225,-1,-1,0
1616449357,1312,227,-1,-1,0
1616449357,1325,229,-1,-1,0
1616449357,1342,232,-1,-1,0
1616449357,1366,236,-1,-1,0
1616449357,1394,239,-1,-1,0
1616449357,1428,244,-1,-1,0
1616449357,1462,248,-1,-1,0
1616449357,1498,250,-1,-1,0
1616449357,1536,250,-1,-1,0
1616449357,1571,250,-1,-1,0
1616449357,1602,251,-1,-1,0
1616449357,1626,251,-1,-1,0
1616449357,1646,252,-1,-1,0
1616449357,1659,252,-1,-1,0
1616449357,1669,254,-1,-1,0
1616449357,1675,254,-1,-1,0
1616449357,1678,254,-1,-1,0
1616449357,1681,254,-1,-1,0
1616449357,1681,254,-1,-1,0
1616449357,1682,254,-1,-1,0
1616449357,1683,254,-1,-1,0
1616449357,1688,254,-1,-1,0
1616449357,1694,255,-1,-1,0
1616449357,1698,256,-1,-1,0
1616449357,1706,258,-1,-1,0
1616449357,1712,260,-1,-1,0
1616449357,1720,262,-1,-1,0
1616449357,1729,263,-1,-1,0
1616449357,1737,264,-1,-1,0
1616449357,1745,266,-1,-1,0
1616449357,1754,268,-1,-1,0
1616449357,1761,269,-1,-1,0
1616449357,1767,269,-1,-1,0
1616449357,1771,269,-1,-1,0
1616449357,1774,269,-1,-1,0
1616449357,1775,269,-1,-1,0
1616449357,1776,269,-1,-1,0
1616449357,1776,269,-1,-1,0
1616449357,1778,269,-1,-1,0
1616449357,1778,269,-1,-1,0
1616449357,1779,268,-1,-1,0
1616449357,1780,267,-1,-1,0
1616449357,1781,266,-1,-1,0
1616449357,1783,265,-1,-1,0
1616449357,1786,264,-1,-1,0
1616449357,1789,263,-1,-1,0
1616449357,1791,261,-1,-1,0
1616449357,1794,259,-1,-1,0
1616449357,1796,259,-1,-1,0
1616449357,1798,258,-1,-1,0
1616449357,1799,257,-1,-1,0
1616449357,1800,257,-1,-1,0
1616449357,1800,257,-1,-1,0
1616449357,1801,256,-1,-1,0
1616449357,1801,256,-1,-1,0
1616449358,1801,256,-1,-1,0
1616449358,1802,256,-1,-1,0
1616449358,1805,254,-1,-1,0
1616449358,1807,253,-1,-1,0
1616449358,1809,251,-1,-1,0
1616449358,1811,250,-1,-1,0
1616449358,1812,248,-1,-1,0
1616449358,1813,248,-1,-1,0
1616449358,1813,247,-1,-1,0
1616449358,1814,247,-1,-1,0
1616449361,1814,247,-1,-1,0
1616449361,1809,247,-1,-1,0
1616449361,1806,247,-1,-1,0
1616449361,1803,247,-1,-1,0
1616449361,1801,247,-1,-1,0
1616449361,1800,247,-1,-1,0
1616449361,1799,247,-1,-1,0
1616449361,1798,247,-1,-1,0
1616449361,1797,247,-1,-1,0
1616449361,1792,247,-1,-1,0
1616449361,1788,247,-1,-1,0
1616449361,1785,247,-1,-1,0
1616449361,1782,247,-1,-1,0
1616449361,1780,247,-1,-1,0
1616449361,1778,247,-1,-1,0
1616449361,1776,247,-1,-1,0
1616449361,1776,247,-1,-1,0
1616449361,1775,247,-1,-1,0
1616449361,1774,247,-1,-1,0
1616449361,1773,247,-1,-1,0
1616449361,1772,247,-1,-1,0
1616449361,1771,247,-1,-1,0
1616449361,1769,247,-1,-1,0
1616449361,1767,247,-1,-1,0
1616449361,1766,247,-1,-1,0
1616449361,1764,247,-1,-1,0
1616449361,1762,247,-1,-1,0
1616449361,1760,247,-1,-1,0
1616449361,1758,247,-1,-1,0
1616449361,1757,247,-1,-1,0
1616449361,1756,247,-1,-1,0
1616449361,1754,247,-1,-1,0
1616449361,1751,247,-1,-1,0
1616449361,1749,247,-1,-1,0
1616449361,1747,247,-1,-1,0
1616449361,1745,247,-1,-1,0
1616449361,1742,247,-1,-1,0
1616449361,1739,247,-1,-1,0
1616449361,1736,247,-1,-1,0
1616449361,1731,247,-1,-1,0
1616449361,1728,247,-1,-1,0
1616449361,1723,247,-1,-1,0
1616449361,1718,247,-1,-1,0
1616449361,1712,247,-1,-1,0
1616449362,1707,247,-1,-1,0
1616449362,1701,247,-1,-1,0
1616449362,1695,247,-1,-1,0
1616449362,1689,247,-1,-1,0
1616449362,1684,247,-1,-1,0
1616449362,1675,247,-1,-1,0
1616449362,1667,247,-1,-1,0
1616449362,1659,247,-1,-1,0
1616449362,1650,247,-1,-1,0
1616449362,1639,247,-1,-1,0
1616449362,1629,247,-1,-1,0
1616449362,1617,247,-1,-1,0
1616449362,1606,246,-1,-1,0
1616449362,1594,246,-1,-1,0
1616449362,1582,246,-1,-1,0
1616449362,1572,244,-1,-1,0
1616449362,1561,244,-1,-1,0
1616449362,1553,243,-1,-1,0
1616449362,1545,242,-1,-1,0
1616449362,1539,241,-1,-1,0
1616449362,1535,241,-1,-1,0
1616449362,1533,241,-1,-1,0
1616449362,1532,241,-1,-1,0
1616449362,1531,241,-1,-1,0
1616449362,1527,241,-1,-1,0
1616449362,1519,242,-1,-1,0
1616449362,1511,243,-1,-1,0
1616449362,1502,244,-1,-1,0
1616449362,1491,246,-1,-1,0
1616449362,1477,248,-1,-1,0
1616449362,1465,250,-1,-1,0
1616449362,1451,251,-1,-1,0
1616449362,1434,252,-1,-1,0
1616449362,1421,253,-1,-1,0
1616449362,1403,253,-1,-1,0
1616449362,1383,254,-1,-1,0
1616449362,1366,254,-1,-1,0
1616449362,1347,254,-1,-1,0
1616449362,1331,254,-1,-1,0
1616449362,1309,254,-1,-1,0
1616449362,1292,254,-1,-1,0
1616449362,1276,254,-1,-1,0
1616449362,1259,254,-1,-1,0
1616449362,1247,254,-1,-1,0
1616449362,1235,254,-1,-1,0
1616449362,1223,254,-1,-1,0
1616449362,1214,254,-1,-1,0
1616449362,1206,254,-1,-1,0
1616449362,1199,254,-1,-1,0
1616449362,1192,254,-1,-1,0
1616449362,1184,254,-1,-1,0
1616449362,1178,254,-1,-1,0
1616449362,1170,254,-1,-1,0
1616449362,1162,254,-1,-1,0
1616449362,1152,254,-1,-1,0
1616449362,1142,254,-1,-1,0
1616449362,1130,254,-1,-1,0
1616449362,1119,255,-1,-1,0
1616449362,1107,256,-1,-1,0
1616449362,1095,257,-1,-1,0
1616449362,1082,259,-1,-1,0
1616449362,1071,260,-1,-1,0
1616449362,1059,261,-1,-1,0
1616449362,1048,263,-1,-1,0
1616449362,1036,264,-1,-1,0
1616449362,1025,265,-1,-1,0
1616449362,1014,269,-1,-1,0
1616449362,1002,271,-1,-1,0
1616449362,990,274,-1,-1,0
1616449362,978,276,-1,-1,0
1616449362,964,281,-1,-1,0
1616449362,947,286,-1,-1,0
1616449362,934,290,-1,-1,0
1616449362,914,296,-1,-1,0
1616449362,890,301,-1,-1,0
1616449362,869,305,-1,-1,0
1616449362,843,310,-1,-1,0
1616449362,820,312,-1,-1,0
1616449362,794,315,-1,-1,0
1616449362,768,318,-1,-1,0
1616449362,740,322,-1,-1,0
1616449362,711,326,-1,-1,0
1616449362,682,331,-1,-1,0
1616449362,651,334,-1,-1,0
1616449362,615,340,-1,-1,0
1616449362,583,346,-1,-1,0
1616449362,549,352,-1,-1,0
1616449362,517,358,-1,-1,0
1616449362,488,363,-1,-1,0
1616449362,459,368,-1,-1,0
1616449362,429,374,-1,-1,0
1616449362,405,381,-1,-1,0
1616449362,379,384,-1,-1,0
1616449362,353,390,-1,-1,0
1616449362,327,393,-1,-1,0
1616449363,306,396,-1,-1,0
1616449363,286,398,-1,-1,0
1616449363,271,399,-1,-1,0
1616449363,259,401,-1,-1,0
1616449363,250,402,-1,-1,0
1616449363,244,404,-1,-1,0
1616449363,242,404,-1,-1,0
1616449363,241,404,-1,-1,0
1616449363,240,404,-1,-1,0
1616449363,240,404,-1,-1,0
1616449363,242,404,-1,-1,0
1616449363,246,404,-1,-1,0
1616449363,250,404,-1,-1,0
1616449363,257,404,-1,-1,0
1616449363,269,404,-1,-1,0
1616449363,284,404,-1,-1,0
1616449363,306,404,-1,-1,0
1616449363,339,402,-1,-1,0
1616449363,377,402,-1,-1,0
1616449363,410,402,-1,-1,0
1616449363,439,402,-1,-1,0
1616449363,467,402,-1,-1,0
1616449363,486,402,-1,-1,0
1616449363,500,402,-1,-1,0
1616449363,511,402,-1,-1,0
1616449363,516,402,-1,-1,0
1616449363,520,402,-1,-1,0
1616449363,520,402,-1,-1,0
1616449363,520,400,-1,-1,0
1616449363,519,399,-1,-1,0
1616449363,518,397,-1,-1,0
1616449363,518,396,-1,-1,0
1616449363,517,396,-1,-1,0
1616449363,516,395,-1,-1,0
1616449363,515,394,-1,-1,0
1616449363,515,394,-1,-1,0
1616449363,514,393,-1,-1,0
1616449363,514,393,-1,-1,0
1616449363,514,392,-1,-1,0
1616449363,513,391,-1,-1,0
1616449363,512,390,-1,-1,0
1616449363,511,389,-1,-1,0
1616449363,511,388,-1,-1,0
1616449363,510,386,-1,-1,0
1616449363,509,386,-1,-1,0
1616449363,509,385,-1,-1,0
1616449363,509,384,-1,-1,0
1616449363,507,383,-1,-1,0
1616449363,506,382,-1,-1,0
1616449363,505,381,-1,-1,0
1616449363,503,380,-1,-1,0
1616449363,503,379,-1,-1,0
1616449363,502,379,-1,-1,0
1616449363,501,378,-1,-1,0
1616449363,500,377,-1,-1,0
1616449363,500,377,-1,-1,0
1616449363,498,376,-1,-1,0
1616449363,497,375,-1,-1,0
1616449363,496,375,-1,-1,0
1616449363,495,374,-1,-1,0
1616449363,495,373,-1,-1,0
1616449363,494,372,-1,-1,0
1616449363,493,372,-1,-1,0
1616449363,493,372,-1,-1,0
1616449363,493,371,-1,-1,0
1616449363,493,371,2,14.04688,0
1616449364,493,371,6,0.08878,0
1616449364,493,366,-1,-1,0
1616449364,493,353,-1,-1,0
1616449364,493,336,-1,-1,0
1616449364,496,316,-1,-1,0
1616449364,497,298,-1,-1,0
1616449364,500,275,-1,-1,0
1616449364,501,258,-1,-1,0
1616449364,502,243,-1,-1,0
1616449364,504,230,-1,-1,0
1616449364,504,217,-1,-1,0
1616449364,504,206,-1,-1,0
1616449364,504,197,-1,-1,0
1616449364,504,189,-1,-1,0
1616449364,507,181,-1,-1,0
1616449364,508,175,-1,-1,0
1616449364,509,170,-1,-1,0
1616449364,510,167,-1,-1,0
1616449364,511,165,-1,-1,0
1616449364,512,164,-1,-1,0
1616449364,512,163,-1,-1,0
1616449364,512,166,-1,-1,0
1616449364,511,173,-1,-1,0
1616449364,509,179,-1,-1,0
1616449364,506,184,-1,-1,0
1616449364,503,189,-1,-1,0
1616449364,500,195,-1,-1,0
1616449364,497,198,-1,-1,0
1616449364,496,202,-1,-1,0
1616449364,493,205,-1,-1,0
1616449364,491,208,-1,-1,0
1616449364,489,210,-1,-1,0
1616449364,488,212,-1,-1,0
1616449364,487,214,-1,-1,0
1616449364,486,216,-1,-1,0
1616449364,485,218,-1,-1,0
1616449364,484,220,-1,-1,0
1616449364,483,222,-1,-1,0
1616449364,483,224,-1,-1,0
1616449364,482,227,-1,-1,0
1616449364,482,229,-1,-1,0
1616449364,481,231,-1,-1,0
1616449364,480,233,-1,-1,0
1616449364,480,234,-1,-1,0
1616449364,480,237,-1,-1,0
1616449364,480,240,-1,-1,0
1616449364,480,243,-1,-1,0
1616449364,480,245,-1,-1,0
1616449364,480,247,-1,-1,0
1616449364,480,249,-1,-1,0
1616449364,480,250,-1,-1,0
1616449364,480,252,-1,-1,0
1616449364,480,252,-1,-1,0
1616449364,480,251,-1,-1,0
1616449364,481,249,-1,-1,0
1616449364,481,248,-1,-1,0
1616449364,481,246,-1,-1,0
1616449364,482,244,-1,-1,0
1616449364,482,243,-1,-1,0
1616449364,483,241,-1,-1,0
1616449364,483,240,-1,-1,0
1616449364,483,239,-1,-1,0
1616449364,483,239,-1,-1,0
1616449364,483,238,-1,-1,0
1616449365,483,238,-1,-1,0
1616449365,483,237,-1,-1,0
1616449365,483,235,-1,-1,0
1616449365,484,233,-1,-1,0
1616449365,484,232,-1,-1,0
1616449365,484,230,-1,-1,0
1616449365,484,228,-1,-1,0
1616449365,484,227,-1,-1,0
1616449365,484,226,-1,-1,0
1616449365,484,225,-1,-1,0
1616449365,484,223,-1,-1,0
1616449365,484,222,-1,-1,0
1616449365,484,221,-1,-1,0
1616449365,484,220,-1,-1,0
1616449365,484,220,-1,-1,0
1616449365,485,219,-1,-1,0
1616449365,485,219,-1,-1,0
1616449365,485,221,-1,-1,0
1616449365,485,223,-1,-1,0
1616449365,485,224,-1,-1,0
1616449365,484,225,-1,-1,0
1616449365,484,228,-1,-1,0
1616449365,484,230,-1,-1,0
1616449365,483,232,-1,-1,0
1616449365,483,232,-1,-1,0
1616449365,483,233,-1,-1,0
1616449365,483,234,-1,-1,0
1616449365,483,234,-1,-1,0
1616449365,483,234,2,1.62433,0
1616449365,483,234,6,0.11208,0
1616449365,483,234,-1,-1,0
1616449365,491,234,-1,-1,0
1616449365,503,234,-1,-1,0
1616449365,521,234,-1,-1,0
1616449365,551,234,-1,-1,0
1616449365,589,234,-1,-1,0
1616449365,636,233,-1,-1,0
1616449365,688,231,-1,-1,0
1616449366,736,231,-1,-1,0
1616449366,788,231,-1,-1,0
1616449366,837,231,-1,-1,0
1616449366,878,230,-1,-1,0
1616449366,921,230,-1,-1,0
1616449366,956,230,-1,-1,0
1616449366,982,228,-1,-1,0
1616449366,1005,225,-1,-1,0
1616449366,1018,223,-1,-1,0
1616449366,1028,221,-1,-1,0
1616449366,1033,220,-1,-1,0
1616449366,1038,219,-1,-1,0
1616449366,1040,218,-1,-1,0
1616449366,1041,217,-1,-1,0
1616449366,1042,216,-1,-1,0
1616449366,1042,216,-1,-1,0
1616449366,1042,216,-1,-1,0
1616449366,1043,216,-1,-1,0
1616449366,1049,218,-1,-1,0
1616449366,1059,222,-1,-1,0
1616449366,1075,229,-1,-1,0
1616449366,1100,238,-1,-1,0
1616449366,1130,246,-1,-1,0
1616449366,1163,255,-1,-1,0
1616449366,1195,263,-1,-1,0
1616449366,1227,270,-1,-1,0
1616449366,1253,275,-1,-1,0
1616449366,1274,279,-1,-1,0
1616449366,1285,281,-1,-1,0
1616449366,1291,281,-1,-1,0
1616449366,1291,281,-1,-1,0
1616449366,1292,281,-1,-1,0
1616449367,1292,281,-1,-1,0
1616449367,1288,276,-1,-1,0
1616449367,1283,267,-1,-1,0
1616449367,1276,259,-1,-1,0
1616449367,1268,250,-1,-1,0
1616449367,1259,238,-1,-1,0
1616449367,1250,226,-1,-1,0
1616449367,1239,214,-1,-1,0
1616449367,1229,202,-1,-1,0
1616449367,1220,192,-1,-1,0
1616449367,1211,182,-1,-1,0
1616449367,1203,173,-1,-1,0
1616449367,1197,166,-1,-1,0
1616449367,1192,160,-1,-1,0
1616449367,1189,155,-1,-1,0
1616449367,1188,152,-1,-1,0
1616449367,1186,147,-1,-1,0
1616449367,1184,144,-1,-1,0
1616449367,1184,142,-1,-1,0
1616449367,1183,140,-1,-1,0
1616449367,1182,138,-1,-1,0
1616449367,1181,137,-1,-1,0
1616449367,1181,136,-1,-1,0
1616449367,1181,134,-1,-1,0
1616449367,1180,134,-1,-1,0
1616449367,1180,133,-1,-1,0
1616449367,1180,133,-1,-1,0
1616449367,1180,132,-1,-1,0
1616449367,1180,132,-1,-1,0
1616449367,1180,131,-1,-1,0
1616449367,1180,130,-1,-1,0
1616449367,1180,130,-1,-1,0
1616449368,1188,130,-1,-1,0
1616449368,1203,134,-1,-1,0
1616449368,1227,140,-1,-1,0
1616449368,1257,147,-1,-1,0
1616449368,1294,156,-1,-1,0
1616449368,1337,163,-1,-1,0
1616449368,1379,172,-1,-1,0
1616449368,1422,180,-1,-1,0
1616449368,1467,187,-1,-1,0
1616449368,1510,196,-1,-1,0
1616449368,1544,203,-1,-1,0
1616449368,1581,210,-1,-1,0
1616449368,1608,217,-1,-1,0
1616449368,1629,221,-1,-1,0
1616449368,1650,225,-1,-1,0
1616449368,1664,227,-1,-1,0
1616449368,1676,231,-1,-1,0
1616449368,1688,234,-1,-1,0
1616449368,1698,236,-1,-1,0
1616449368,1706,238,-1,-1,0
1616449368,1713,239,-1,-1,0
1616449368,1719,241,-1,-1,0
1616449368,1726,243,-1,-1,0
1616449368,1733,245,-1,-1,0
1616449368,1741,247,-1,-1,0
1616449368,1751,250,-1,-1,0
1616449368,1761,253,-1,-1,0
1616449368,1774,257,-1,-1,0
1616449368,1786,260,-1,-1,0
1616449368,1797,264,-1,-1,0
1616449368,1810,267,-1,-1,0
1616449368,1823,272,-1,-1,0
1616449368,1839,278,-1,-1,0
1616449368,1850,282,-1,-1,0
1616449368,1864,287,-1,-1,0
1616449368,1875,291,-1,-1,0
1616449368,1884,295,-1,-1,0
1616449368,1894,300,-1,-1,0
1616449368,1902,303,-1,-1,0
1616449368,1907,306,-1,-1,0
1616449368,1912,308,-1,-1,0
1616449368,1915,309,-1,-1,0
1616449368,1916,311,-1,-1,0
1616449368,1918,311,-1,-1,0
1616449368,1918,312,-1,-1,0
1616449368,1919,312,-1,-1,0
1616449368,1919,313,-1,-1,0
1616449368,1920,314,-1,-1,0
1616449368,1920,314,-1,-1,0
1616449368,1920,315,-1,-1,0
1616449368,1920,316,-1,-1,0
1616449368,1921,317,-1,-1,0
1616449368,1920,318,-1,-1,0
1616449368,1920,319,-1,-1,0
1616449368,1920,320,-1,-1,0
1616449368,1920,321,-1,-1,0
1616449368,1920,321,-1,-1,0
1616449368,1919,321,-1,-1,0
1616449368,1920,322,-1,-1,0
1616449368,1920,322,-1,-1,0
1616449368,1920,322,-1,-1,0
1616449368,1924,322,-1,-1,0
1616449368,1922,321,-1,-1,0
1616449368,1920,321,-1,-1,0
1616449368,1921,320,-1,-1,0
1616449368,1921,319,-1,-1,0
1616449368,1919,319,-1,-1,0
1616449368,1919,319,-1,-1,0
1616449368,1920,319,-1,-1,0
1616449369,1919,319,2,3.41498,0
1616449369,1919,319,6,0.12012,0
1616449369,1919,319,-1,-1,0
1616449369,1919,321,-1,-1,0
1616449369,1918,322,-1,-1,0
1616449369,1917,324,-1,-1,0
1616449369,1912,326,-1,-1,0
1616449369,1903,333,-1,-1,0
1616449369,1890,341,-1,-1,0
1616449369,1873,352,-1,-1,0
1616449369,1859,362,-1,-1,0
1616449369,1852,365,-1,-1,0
1616449369,1852,365,-1,-1,0
1616449370,1852,364,-1,-1,0
1616449370,1852,360,-1,-1,0
1616449370,1852,356,-1,-1,0
1616449370,1852,353,-1,-1,0
1616449370,1852,353,-1,-1,0
1616449370,1848,353,-1,-1,0
1616449370,1844,354,-1,-1,0
1616449370,1836,356,-1,-1,0
1616449370,1825,358,-1,-1,0
1616449370,1810,361,-1,-1,0
1616449370,1787,362,-1,-1,0
1616449370,1749,364,-1,-1,0
1616449370,1700,364,-1,-1,0
1616449370,1637,363,-1,-1,0
1616449370,1569,357,-1,-1,0
1616449370,1487,348,-1,-1,0
1616449370,1400,339,-1,-1,0
1616449370,1315,331,-1,-1,0
1616449370,1230,322,-1,-1,0
1616449370,1151,313,-1,-1,0
1616449370,1080,309,-1,-1,0
1616449370,1017,303,-1,-1,0
1616449370,957,299,-1,-1,0
1616449370,910,297,-1,-1,0
1616449370,867,297,-1,-1,0
1616449370,828,295,-1,-1,0
1616449370,797,292,-1,-1,0
1616449370,772,291,-1,-1,0
1616449370,752,288,-1,-1,0
1616449370,737,288,-1,-1,0
1616449370,725,286,-1,-1,0
1616449370,713,285,-1,-1,0
1616449370,703,283,-1,-1,0
1616449370,695,282,-1,-1,0
1616449370,687,279,-1,-1,0
1616449370,680,276,-1,-1,0
1616449370,671,273,-1,-1,0
1616449370,663,270,-1,-1,0
1616449370,653,265,-1,-1,0
1616449370,642,260,-1,-1,0
1616449370,633,257,-1,-1,0
1616449370,620,251,-1,-1,0
1616449370,608,248,-1,-1,0
1616449370,596,244,-1,-1,0
1616449370,583,239,-1,-1,0
1616449370,571,235,-1,-1,0
1616449370,560,231,-1,-1,0
1616449370,549,228,-1,-1,0
1616449370,540,225,-1,-1,0
1616449370,529,223,-1,-1,0
1616449370,517,220,-1,-1,0
1616449370,502,219,-1,-1,0
1616449370,487,218,-1,-1,0
1616449370,474,217,-1,-1,0
1616449370,463,217,-1,-1,0
1616449370,455,217,-1,-1,0
1616449370,453,217,-1,-1,0
1616449370,453,217,-1,-1,0
1616449370,453,215,-1,-1,0
1616449370,455,210,-1,-1,0
1616449370,459,207,-1,-1,0
1616449370,465,204,-1,-1,0
1616449370,473,201,-1,-1,0
1616449370,482,197,-1,-1,0
1616449370,491,195,-1,-1,0
1616449370,499,194,-1,-1,0
1616449370,507,193,-1,-1,0
1616449370,512,192,-1,-1,0
1616449370,515,192,-1,-1,0
1616449370,516,192,-1,-1,0
1616449370,517,192,-1,-1,0
1616449370,518,191,-1,-1,0
1616449370,518,190,-1,-1,0
1616449370,519,190,-1,-1,0
1616449370,519,190,-1,-1,0
1616449370,519,190,0,1.47236,0
1616449370,519,190,5,0.08741,0
1616449371,519,190,-1,-1,0
1616449371,525,196,-1,-1,0
1616449371,531,204,-1,-1,0
1616449371,538,211,-1,-1,0
1616449371,545,220,-1,-1,0
1616449371,554,229,-1,-1,0
1616449371,564,238,-1,-1,0
1616449371,574,245,-1,-1,0
1616449371,583,253,-1,-1,0
1616449371,592,259,-1,-1,0
1616449371,599,265,-1,-1,0
1616449371,606,271,-1,-1,0
1616449371,612,275,-1,-1,0
1616449371,620,280,-1,-1,0
1616449371,623,284,-1,-1,0
1616449371,628,289,-1,-1,0
1616449371,632,292,-1,-1,0
1616449371,636,295,-1,-1,0
1616449371,639,298,-1,-1,0
1616449371,640,299,-1,-1,0
1616449371,642,300,-1,-1,0
1616449371,642,301,-1,-1,0
1616449371,643,301,-1,-1,0
1616449371,643,302,-1,-1,0
1616449371,648,309,-1,-1,0
1616449371,652,314,-1,-1,0
1616449371,655,317,-1,-1,0
1616449371,657,322,-1,-1,0
1616449371,659,325,-1,-1,0
1616449371,662,329,-1,-1,0
1616449371,662,331,-1,-1,0
1616449371,664,332,-1,-1,0
1616449371,664,333,-1,-1,0
1616449371,664,335,-1,-1,0
1616449371,665,335,-1,-1,0
1616449371,665,336,-1,-1,0
1616449371,665,336,-1,-1,0
1616449371,666,338,-1,-1,0
1616449371,666,339,-1,-1,0
1616449371,666,341,-1,-1,0
1616449371,666,343,-1,-1,0
1616449371,667,345,-1,-1,0
1616449371,668,347,-1,-1,0
1616449371,668,348,-1,-1,0
1616449371,668,350,-1,-1,0
1616449371,668,352,-1,-1,0
1616449371,669,353,-1,-1,0
1616449371,669,354,-1,-1,0
1616449371,670,356,-1,-1,0
1616449371,670,356,-1,-1,0
1616449371,670,357,-1,-1,0
1616449371,670,357,-1,-1,0
1616449371,673,357,-1,-1,0
1616449371,676,358,-1,-1,0
1616449371,682,358,-1,-1,0
1616449371,690,358,-1,-1,0
1616449371,699,358,-1,-1,0
1616449371,708,358,-1,-1,0
1616449371,719,358,-1,-1,0
1616449371,730,358,-1,-1,0
1616449371,739,358,-1,-1,0
1616449372,747,358,-1,-1,0
1616449372,754,358,-1,-1,0
1616449372,758,358,-1,-1,0
1616449372,761,358,-1,-1,0
1616449372,762,358,-1,-1,0
1616449372,763,358,-1,-1,0
1616449372,761,358,-1,-1,0
1616449372,755,356,-1,-1,0
1616449372,747,351,-1,-1,0
1616449372,735,347,-1,-1,0
1616449372,721,341,-1,-1,0
1616449372,698,330,-1,-1,0
1616449372,673,321,-1,-1,0
1616449372,648,311,-1,-1,0
1616449372,617,298,-1,-1,0
1616449372,588,286,-1,-1,0
1616449372,563,276,-1,-1,0
1616449372,538,265,-1,-1,0
1616449372,514,254,-1,-1,0
1616449372,500,248,-1,-1,0
1616449372,487,243,-1,-1,0
1616449372,479,238,-1,-1,0
1616449372,473,235,-1,-1,0
1616449372,471,234,-1,-1,0
1616449372,469,233,-1,-1,0
1616449372,469,233,-1,-1,0
1616449372,469,233,-1,-1,0
1616449372,467,231,-1,-1,0
1616449372,464,230,-1,-1,0
1616449372,462,228,-1,-1,0
1616449372,460,226,-1,-1,0
1616449372,456,224,-1,-1,0
1616449372,454,221,-1,-1,0
1616449372,453,220,-1,-1,0
1616449372,450,218,-1,-1,0
1616449372,448,217,-1,-1,0
1616449372,446,215,-1,-1,0
1616449372,444,214,-1,-1,0
1616449372,442,212,-1,-1,0
1616449372,441,211,-1,-1,0
1616449372,439,210,-1,-1,0
1616449372,437,209,-1,-1,0
1616449372,437,208,-1,-1,0
1616449372,435,207,-1,-1,0
1616449372,434,206,-1,-1,0
1616449372,433,206,-1,-1,0
1616449372,431,204,-1,-1,0
1616449372,430,203,-1,-1,0
1616449372,429,201,-1,-1,0
1616449372,428,201,-1,-1,0
1616449372,428,200,-1,-1,0
1616449372,428,198,-1,-1,0
1616449372,432,197,-1,-1,0
1616449372,438,195,-1,-1,0
1616449372,448,191,-1,-1,0
1616449372,456,190,-1,-1,0
1616449372,467,188,-1,-1,0
1616449372,475,187,-1,-1,0
1616449372,484,187,-1,-1,0
1616449372,488,187,-1,-1,0
1616449372,491,187,-1,-1,0
1616449372,492,187,-1,-1,0
1616449372,492,187,0,1.95283,0
1616449372,492,187,5,0.07221,0
1616449373,492,188,-1,-1,0
1616449373,492,196,-1,-1,0
1616449373,493,204,-1,-1,0
1616449373,494,212,-1,-1,0
1616449373,495,220,-1,-1,0
1616449373,496,228,-1,-1,0
1616449373,497,238,-1,-1,0
1616449373,498,246,-1,-1,0
1616449373,499,255,-1,-1,0
1616449373,499,262,-1,-1,0
1616449373,499,270,-1,-1,0
1616449373,499,277,-1,-1,0
1616449373,499,282,-1,-1,0
1616449373,498,287,-1,-1,0
1616449373,497,290,-1,-1,0
1616449373,494,293,-1,-1,0
1616449373,490,297,-1,-1,0
1616449373,487,300,-1,-1,0
1616449373,481,303,-1,-1,0
1616449373,474,305,-1,-1,0
1616449373,468,306,-1,-1,0
1616449373,460,306,-1,-1,0
1616449373,454,306,-1,-1,0
1616449373,448,306,-1,-1,0
1616449373,441,305,-1,-1,0
1616449373,437,304,-1,-1,0
1616449373,431,303,-1,-1,0
1616449373,426,302,-1,-1,0
